longitude,latitude,housing_median_age,total_rooms,total_bedrooms,population,households,median_income,median_house_value,ocean_proximity
0.614541832669321,0.14133900106269914,0.7254901960784313,0.5475854993020197,0.5836667633722705,0.5755863329834561,0.5908833799254293,0.5252608183149919,0.3028874107735638,1
0.5906374501992033,0.18384697130712047,0.7058823529411764,0.33815750374650483,0.366163285088289,0.5325678818044406,0.37286587394822823,0.4703240654623694,0.27319681155953995,1
0.6115537848605577,0.15834218916046794,0.9999999999999999,0.20717090963925172,0.24456209487597724,0.3302344752190051,0.24198565639112535,0.3368146829422505,0.2707225949583713,1
0.20816733067728954,0.5334750265674817,0.43137254901960786,0.8222036829293287,0.7980862134860257,0.7828231333385269,0.8125302324999817,0.6765019464296158,0.7752565968800129,2
0.7101593625498008,0.030818278427205303,0.3137254901960784,0.3566457227570324,0.31048640702882435,0.3323780216522801,0.3413833581618614,0.6814441049150126,0.45835068721366096,3
0.525896414342629,0.3060573857598303,0.35294117647058826,0.6436930410981547,0.6594370474968766,0.6122073544013926,0.6423183095846804,0.4043937570101477,0.19092910957068218,0
0.5916334661354572,0.1551540913921361,0.6666666666666666,0.2624196546880973,0.28151345096149194,0.2623447094853329,0.2918342916380191,0.4247035564897621,0.529896783930788,1
0.2639442231075684,0.5908607863974495,0.35294117647058826,0.7063111205902766,0.7340751269709122,0.649615097050287,0.7028166234951068,0.4829486793662866,0.15402204526991642,0
0.24701195219123306,0.5111583421891606,0.9999999999999999,0.42443707153509763,0.4873898917204381,0.5680915634186898,0.507348388538354,0.354950506276526,0.34783567902812773,1
0.6075697211155369,0.16471838469713118,0.9999999999999999,0.0,0.0,0.0,0.0,0.5249985756396042,0.4674228147512794,1
0.3356573705179269,0.6503719447396383,0.1568627450980392,0.4882197998121713,0.4760231382882909,0.43810984816821824,0.47129503308844245,0.4703240654623694,0.30577399680826056,0
0.6284860557768912,0.15090329436769423,0.8039215686274509,0.4062544779084622,0.4351100315647034,0.5137265988174384,0.4368705882599867,0.4809522448341782,0.2758772128774727,1
0.286852589641434,0.7407013815090329,0.35294117647058826,0.6319792232848371,0.5877627687256427,0.5203164042760922,0.5921882772348579,0.4058271669971767,0.17010445317751266,0
0.25398406374501903,0.580233793836344,0.6470588235294117,0.5542750182672009,0.5145975795481845,0.5225450513894216,0.5210259682089914,0.5037099361090737,0.22165063236852633,0
0.32968127490039656,0.5483528161530291,0.9999999999999999,0.15048527395189554,0.11081835587457639,0.08321108508683173,0.07196741144337443,0.47901122597573564,0.37628916994156725,0
0.6115537848605577,0.17428267800212538,0.25490196078431376,0.5483155868575533,0.4331076169396665,0.4825675398093106,0.43476000017680727,0.9515823365030415,1.0,1
0.7081673306772913,0.02763018065887346,0.5686274509803921,0.47037719104639414,0.5078864289127497,0.4158838160030444,0.5090205007431594,0.37516530059363806,0.5387627267516423,3
0.49900398406374435,0.48671625929861806,0.43137254901960786,0.4661005743769758,0.46179110319070604,0.0038662233559879633,0.061734799283110986,0.5369562933533752,0.22680525028762766,0
0.6314741035856564,0.16471838469713118,0.5490196078431372,0.6087696139934597,0.6301677613583359,0.6720481326405285,0.6265043362298727,0.511091061431785,0.33855736677374526,0
0.5816733067729078,0.1817215727948991,0.45098039215686275,0.6730021362081384,0.5543763105834484,0.5572777802308155,0.5660477040660793,0.8392737640877194,1.0,1
0.6424302788844614,0.12646121147715172,0.49019607843137253,0.3900934193991982,0.4186866831083712,0.6024244110461805,0.42977646053554086,0.545424267266229,0.33711407375639685,1
0.7001992031872515,0.15621679064824656,0.43137254901960786,0.5786316983862101,0.5400940184767042,0.5680915634186898,0.5584722578069176,0.5839822135856894,0.23690830140906632,0
0.7091633466135452,0.08926673751328407,0.3333333333333333,0.6039732732298904,0.6143625110880535,0.5910048898083431,0.6112026899302778,0.4247035564897621,0.326186283767902,1
0.6494023904382473,0.1285866099893731,0.6470588235294117,0.5472198177472007,0.5731996059111788,0.5507196443584992,0.5743740285129181,0.49102538693111974,0.40247462897060216,1
0.6125498007968115,0.15834218916046794,0.7058823529411764,0.42801665576474607,0.46899170421350844,0.5983151783389618,0.4737899389274831,0.4103310031543739,0.2593824355363483,1
0.724103585657371,0.02019128586609975,0.6862745098039215,0.6033592039766316,0.5906002879570235,0.6165784463683659,0.5986409142220387,0.5198538922925081,0.22061970878470605,3
0.6075697211155369,0.14133900106269914,0.3333333333333333,0.80196301082171,0.7796640158850802,0.8095277453616694,0.7919474216248241,0.5707416258946958,0.3179388950973398,1
0.6982071713147402,0.1551540913921361,0.5098039215686274,0.13772550024768365,0.12322557438383103,0.16588129821049669,0.14520328915890424,0.4646968046729778,0.1785580265648389,0
0.2330677290836647,0.49309245483528175,0.7058823529411764,0.6411627337769565,0.5942134608987643,0.5605916152599275,0.5743740285129181,0.6886888406334181,0.6261850466596014,1
0.21215139442231035,0.5600425079702447,0.9999999999999999,0.5721861356468783,0.5443062934821272,0.4655137448933618,0.5526775830785539,0.6553309282024523,0.5919583836767683,2
0.6135458167330672,0.1381509032943682,0.45098039215686275,0.37456686195796257,0.4228814768713821,0.3266221999885885,0.4011453518773024,0.34323885327213866,0.36494901051954426,3
0.7270916334661361,0.007438894792773709,0.49019607843137253,0.42526721956142594,0.39824582438504696,0.48921607465134015,0.4312088586184233,0.5356825969376955,0.25628966478488746,3
0.23007968127489953,0.5674814027630184,0.6078431372549019,0.5970764226407379,0.5507507820136223,0.506220187240358,0.5697732733599474,0.6031394351864363,0.6138139636537582,2
0.21414342629481986,0.5164718384697129,0.7058823529411764,0.385657546361624,0.31774974818460733,0.32771116589585786,0.32830549153006017,0.8147270832036176,1.0,3
0.46015936254979906,0.19978746014877835,0.47058823529411764,0.48273096957567746,0.41727459816147483,0.4359126188933427,0.44652846244493416,0.6595508070493414,0.7789679217817659,3
0.6055776892430274,0.1551540913921361,0.9019607843137254,0.2863196456310025,0.3583925877516555,0.4312194872010264,0.351026014059006,0.2588770846497178,0.16659931299252373,1
0.22808764940239,0.5356004250797022,0.27450980392156865,0.8554862008909518,0.8057558037595772,0.8776752687761142,0.8246042468113863,0.6769875674040913,0.4915464266126737,2
0.32768924302788704,0.6769394261424013,0.3333333333333333,0.7879949517441882,0.8145923720480907,0.7404094073110272,0.8305151163724269,0.38498105702874685,0.2639184993051575,0
0.32768924302788704,0.6907545164718387,0.27450980392156865,0.47989075287254696,0.39900202562938447,0.34352333243248484,0.3789242638530319,0.6665037558384579,0.715256844301673,0
0.6125498007968115,0.1360255047821468,0.6470588235294117,0.5603873825618344,0.6376307288501025,0.6580794436585755,0.6471928542004671,0.36968067187405684,0.3913406542653432,3
0.529880478087648,0.38150903294367744,0.45098039215686275,0.508180847712008,0.47833090134107914,0.4941111047666585,0.4847768310910874,0.25146016269569516,0.16598075884223157,0
0.6135458167330672,0.144527098831031,0.6862745098039215,0.5150589256644682,0.547544676022444,0.6396380027944488,0.5392626886395233,0.3023511220105498,0.20185689955917707,1
0.1942231075697194,0.5398512221041445,0.8431372549019608,0.4328984987863577,0.45065178536217365,0.4721019243137005,0.44652846244493416,0.5507221189180486,0.4313404893175698,3
0.47509960159362485,0.3783209351753456,0.39215686274509803,0.39905552098559943,0.4276989541424471,0.5496991277491361,0.4598123500019312,0.1873506333618904,0.06495024762784483,0
0.19123505976095423,0.5589798087141338,0.9999999999999999,0.5341437013555479,0.5930134010766999,0.44838860251858886,0.5921882772348579,0.68451795998141,1.0,2
0.14043824701195184,0.6408076514346437,0.6274509803921569,0.42067041854230686,0.3826727058439946,0.38834958591539753,0.3823282884560475,0.6377166934945072,0.5189689939422931,1
0.19721115537848455,0.5356004250797022,0.9999999999999999,0.4683655089965895,0.4012584324929326,0.36950286691180584,0.4035109376437409,0.5956451885565373,1.0,3
0.6344621513944215,0.14027630180658868,0.47058823529411764,0.3383491772040879,0.3826727058439946,0.3877705555674716,0.31885709527376305,0.5369562933533752,0.2525783398831345,1
0.658366533864541,0.16578108395324165,0.5490196078431372,0.5546326007013029,0.5211675363171461,0.6892041818816312,0.5579931395462052,0.5006599593108793,0.22041352406794196,0
0.38645418326693104,0.5047821466524973,0.29411764705882354,0.2788640265941749,0.3449173177661039,0.5152448121548554,0.3594207407747573,0.1431442454893816,0.09464084684186869,0
0.6613545816733062,0.117959617428268,0.29411764705882354,0.6357661876522618,0.5047394008996536,0.5692183710261605,0.5051053285972041,0.8288653172315036,0.6028861736652633,1
0.6185258964143419,0.14027630180658868,0.8235294117647058,0.49164057264930655,0.46300334798371223,0.4736189706000569,0.48537608482494765,0.6304026076504419,0.3997942276526695,1
0.4462151394422307,0.42507970244420834,0.6470588235294117,0.39722555057966275,0.39900202562938447,0.413247040888114,0.39796067175742833,0.36619540206169654,0.11855827398649901,0
0.29482071713147384,0.7279489904357064,0.9999999999999999,0.06229920631753738,0.032762370460356016,0.08321108508683173,0.061734799283110986,0.44682216027381716,0.0927851843909922,0
0.7350597609561742,0.02550478214665297,0.6666666666666666,0.3546759866333333,0.35751512901352944,0.37441270004329424,0.3789242638530319,0.4417633120435397,0.2503103079987299,1
0.437250996015937,0.6801275239107332,0.5098039215686274,0.4152809126168539,0.4695839917996619,0.3851499411967713,0.38569165958782625,0.2843452661734337,0.18391882920070432,0
0.6573705179282872,0.1625929861849098,0.9999999999999999,0.38292796756680875,0.3364897991830932,0.2903328698740127,0.34039982069227714,0.6467139766030333,0.3010317483226873,0
0.3954183266932265,0.579171094580234,0.6862745098039215,0.565349442456321,0.5740493031205655,0.4912649853754059,0.5734587907062255,0.35929704778764493,0.20288782314299733,0
0.6125498007968115,0.16365568544102027,0.9411764705882353,0.38946420309835855,0.41514324329074637,0.5386130421228572,0.44173825639650277,0.37095506175761805,0.20412493144358168,1
0.6005976095617527,0.17534537725823585,0.7058823529411764,0.4191210716058659,0.4304159673063995,0.35290465591637693,0.4326343950990711,0.44647818805343986,0.5309277075146083,1
0.6404382470119518,0.10945802337938382,0.7058823529411764,0.605197996547421,0.523161691355123,0.43932350635381395,0.46688011583484357,0.7690318562278048,1.0,3
0.6862549800796813,0.14771519659936239,0.35294117647058826,0.6996386766271729,0.668890548738592,0.7492602090927807,0.6552979534138101,0.52432759023842,0.24288765819522395,0
0.16235059760956183,0.6259298618490963,0.588235294117647,0.4822783697235931,0.5151078863572314,0.539141121349709,0.5090205007431594,0.38995225202367156,0.23938251801023502,1
0.6314741035856564,0.14984059511158376,0.6666666666666666,0.4506139086421535,0.4242661763661304,0.401347903543331,0.4143016993140808,0.6366775731455149,0.5808244089715094,1
0.28784860557768965,0.7438894792773647,0.25490196078431376,0.7417397896858096,0.7110398372177432,0.6050407210420861,0.7072903529140846,0.4390888219960023,0.2624752062878091,0
0.26892430278884305,0.5834218916046758,0.5294117647058824,0.5886683872954181,0.6105797219806327,0.47876416834802,0.5331228908851672,0.49366704015955354,0.36577374938660046,0
0.7111553784860565,0.030818278427205303,0.6666666666666666,0.508180847712008,0.5276029077099446,0.526956765411837,0.5477714719621576,0.49450861937530854,0.30412451907414817,3
0.24003984063744888,0.6748140276301804,0.27450980392156865,0.4109503533489715,0.4186866831083712,0.401347903543331,0.3995574251929743,0.3864292124678923,0.1581457396051975,0
0.7231075697211153,0.023379383634431594,0.588235294117647,0.53859499179052,0.5828414681914525,0.511052267312748,0.581161990874425,0.392320364594942,0.2971142387041703,3
0.2529880478087634,0.5111583421891606,0.5490196078431372,0.5220827774675614,0.502623468615642,0.6299176105344215,0.5326060704320584,0.581367620015307,0.3515470039298807,1
0.713147410358566,0.12221041445270986,0.0392156862745098,0.7872166032832382,0.7214854384131678,0.7733039539406923,0.7536848317245388,0.5988193886122701,0.2503103079987299,1
0.20517928286852438,0.5292242295430398,0.7254901960784313,0.6352776652564696,0.5740493031205655,0.5473056384904238,0.5956444298646367,0.7474126674112712,0.7665968387759227,3
0.33764940239043817,0.5366631243358135,0.19607843137254904,0.6665581138425791,0.6746343854077692,0.6814286668740122,0.684719724876403,0.3633654250516808,0.22061970878470605,0
0.7260956175298805,0.04994686503719459,0.1568627450980392,0.5293370390351988,0.4834598312286167,0.4351765568596491,0.5034127124685438,0.5852785915964663,0.40041278180296164,1
0.70617529880478,0.044633368756642255,0.6862745098039215,0.44628767532419206,0.3810659675000281,0.38309449156080005,0.40818476054586506,0.8888135680698831,1.0,3
0.7051792828685262,0.031880977683316214,0.6470588235294117,0.43769689074577217,0.5015600440037629,0.4267030051003889,0.494231208656442,0.4687452630308463,0.7443288893654048,3
0.24103585657370452,0.4303931987247611,0.47058823529411764,0.5020977497031134,0.44492009952817857,0.35585143566541183,0.4180606804905749,0.6349391634611664,0.7659782846256304,3
0.6613545816733062,0.15727948990435747,0.3137254901960784,0.9999999999999998,0.9915176879542095,1.0,0.9966098278134665,0.5137707573206362,0.29422765266947354,0
0.6404382470119518,0.1625929861849098,0.5490196078431372,0.44345290844820434,0.4731133505009698,0.4694836727264579,0.494231208656442,0.4688910904400734,0.37216547560628616,1
0.6404382470119518,0.1253985122210417,0.3137254901960784,0.6023588974671212,0.5280925406631732,0.5582753801519102,0.5412843433904492,0.6687612831686414,0.5344328476995972,1
0.3476095617529875,0.5515409139213601,0.5098039215686274,0.21083224194386246,0.18334106414084872,0.19878768181060336,0.17469938353909426,0.4576753953344229,0.3470109401610715,0
0.5826693227091635,0.17747077577045722,0.6862745098039215,0.4378290194543401,0.41585547199961725,0.41298202936096357,0.4276148283690504,0.6699111985024842,0.41422715782615327,1
0.19023904382470036,0.552603613177471,0.9999999999999999,0.4883307644212476,0.4531637440035996,0.4364023078301809,0.48417643545386857,0.6183143798590153,0.5771130840697565,2
0.23207171314741082,0.512221041445271,0.39215686274509803,0.5294339085463808,0.6040505993584195,0.5525824880789063,0.6261098911322457,0.5396594876042317,0.47175269380332446,1
0.6424302788844614,0.1253985122210417,0.6274509803921569,0.5428907875555822,0.5561739486547599,0.7596461521970168,0.5632266264828912,0.5826145283620103,0.34165013752520607,1
0.4631474103585642,0.19978746014877835,0.7843137254901961,0.2729259569611709,0.3601389308538888,0.3424982598099216,0.3500770837962901,0.4637548905927116,0.7164939526022573,1
0.6075697211155369,0.16471838469713118,0.8235294117647058,0.4687215230637278,0.5873554299787344,0.6188135097793017,0.5947835786712209,0.39807414482198833,0.3284543156523066,1
0.20617529880478003,0.5642933049946866,0.9999999999999999,0.5068280177200799,0.5130616353148207,0.4590067155073407,0.5156238465341874,0.3679705254461171,0.2839184168312708,2
0.6005976095617527,0.15834218916046794,0.6666666666666666,0.5922642869849393,0.6919380422212889,0.658578641061728,0.6678384697655843,0.3203968921590682,0.20412493144358168,1
0.5906374501992033,0.18703506907545142,0.5490196078431372,0.6035896138493202,0.6173587838263895,0.7368735954648669,0.6373780584911175,0.5156365961130468,0.34082539865814987,1
